60.0, 4.6, 1.61445730679
60.0, 4.8, 1.6878724605
60.0, 5.0, 1.86449129224
60.0, 5.2, 1.90358445248
60.0, 5.4, 2.05713171952
60.0, 5.6, 2.04429811724
60.0, 5.8, 2.13048695003
60.0, 6.0, 2.19759445218
60.0, 6.2, 2.33353839077
60.0, 6.4, 2.68701793245
60.0, 6.6, 2.76990904291
60.0, 6.8, 2.5669221006
60.0, 7.0, 2.68800609172
60.0, 7.2, 2.92646889278
60.0, 7.4, 2.87334649089
60.0, 7.6, 2.4917575772
60.0, 7.8, 0.0462099205075
60.0, 8.0, 0.841435820533
60.0, 8.2, 1.11677395348
60.0, 8.4, 1.27934579974
60.0, 8.6, 1.3659883005
60.0, 8.8, 1.40476915393
60.0, 9.0, 1.59381050749
60.0, 9.2, 1.70697512153
60.0, 9.4, 1.74285616681
60.0, 9.6, 1.8545094706
60.0, 9.8, 1.82406812723
60.0, 10.0, 2.09536083097
60.0, 10.2, 2.15908644171
60.0, 10.4, 2.2819049304
60.0, 10.6, 2.41907392588
60.0, 10.8, 2.61426172688
60.0, 11.0, 2.65025941524
60.0, 11.2, 2.45724871338
60.0, 11.4, 2.48344019834
60.0, 11.6, 2.26867076221
60.0, 11.8, 0.730606655498
60.0, 12.0, 0.827107671958
60.0, 12.2, 0.68560935152
60.0, 12.4, 1.00632569313
60.0, 12.6, 1.07022892634
60.0, 12.8, 1.19114421459
60.0, 13.0, 1.20671724157
60.0, 13.2, 1.42054489996
60.0, 13.4, 1.48062489617
60.0, 13.6, 1.59750499265
60.0, 13.8, 1.65731302963
60.0, 14.0, 1.68555024746
60.0, 14.2, 1.6786311241
60.0, 14.4, 1.8145210133
60.0, 14.6, 1.86448613137
60.0, 14.8, 2.06675363938
60.0, 15.0, 2.04101207596
60.0, 15.2, 1.83021562169
60.0, 15.4, 1.90221731336
60.0, 15.6, 1.82532766841
60.0, 15.8, 1.93565286491
60.0, 16.0, 1.53714103881
-40.0, 0.0, -0.0590107245476
-40.0, 0.2, -0.0624094616681
-40.0, 0.4, -0.0365233576832
-40.0, 0.6, 0.0741036620551
-40.0, 0.8, -2.93737967565
-40.0, 1.0, -2.99117451495
-40.0, 1.2, -2.66044064003
-40.0, 1.4, -2.64638416407
-40.0, 1.6, -2.91252078662
-40.0, 1.8, -3.27127213683
-40.0, 2.0, -3.29979558969
-40.0, 2.2, -3.30201107393
-40.0, 2.4, -3.19135154018
-40.0, 2.6, -2.72567336763
-40.0, 2.8, -2.61177933689
-40.0, 3.0, -3.07420815843
-40.0, 3.2, -2.93233552581
-40.0, 3.4, -2.37286277289
-40.0, 3.6, -2.10311621186
-40.0, 3.8, -2.63443206716
-40.0, 4.0, -2.71226337823
-40.0, 4.2, -2.74498615592
-40.0, 4.4, -3.13018906292
-40.0, 4.6, -3.23986700324
-40.0, 4.8, -2.93934188881
-40.0, 5.0, -2.88924140121
-40.0, 5.2, -3.06193390229
-40.0, 5.4, -3.20575726959
-40.0, 5.6, -3.30688640577
-40.0, 5.8, -3.31383843798
-40.0, 6.0, -3.33603212707
-40.0, 6.2, -3.29584278987
-40.0, 6.4, -3.15189823535
-40.0, 6.6, -3.09357252203
-40.0, 6.8, -3.26194503742
-40.0, 7.0, -3.26543239362
-40.0, 7.2, -3.15711568377
-40.0, 7.4, -3.05933330969
-40.0, 7.6, -3.10394742808
-40.0, 7.8, -3.19201052599
-40.0, 8.0, -3.16318665932
-40.0, 8.2, -2.9972409567
-40.0, 8.4, -3.10511318337
-40.0, 8.6, -3.3124786435
-40.0, 8.8, -3.42585751735
-40.0, 9.0, -3.3892656251
-40.0, 9.2, -3.31995986323
-40.0, 9.4, -3.29849996294
-40.0, 9.6, -3.32021710321
-40.0, 9.8, -3.28397205314
-40.0, 10.0, -3.22362297236
-40.0, 10.2, -3.24313590871
-40.0, 10.4, -3.21341456304
-40.0, 10.6, -3.03484375988
-40.0, 10.8, -2.90375374574
-40.0, 11.0, -3.11848565466
-40.0, 11.2, -3.2849725179
-40.0, 11.4, -3.03000551131
-40.0, 11.6, -2.97979195748
-40.0, 11.8, -3.25392603636
-40.0, 12.0, -3.37679480448
-40.0, 12.2, -3.39279526641
-40.0, 12.4, -3.2488278628
-40.0, 12.6, -3.20420100053
-40.0, 12.8, -3.26718821306
-40.0, 13.0, -3.27353436909
-40.0, 13.2, -3.1961920921
-40.0, 13.4, -3.21529199975
-40.0, 13.6, -3.25214956234
-40.0, 13.8, -3.31490436014
-40.0, 14.0, -3.36355416893
-40.0, 14.2, -3.48769857673
-40.0, 14.4, -3.56824525422
-40.0, 14.6, -3.61840068552
-40.0, 14.8, -3.59080904022
-40.0, 15.0, -3.46952907723
-40.0, 15.2, -3.50423451072
-40.0, 15.4, -3.82009657157
-40.0, 15.6, -3.11561798863
-40.0, 15.8, -2.4647882261
-40.0, 16.0, -1.2814737927
-40.0, 16.2, 1.53747613027
60.0, 0.0, 1.83550949892
60.0, 0.2, 2.57617769391
60.0, 0.4, 2.76412275199
60.0, 0.6, 3.21163126264
60.0, 0.8, 3.43343380513
60.0, 1.0, 1.30765626702
60.0, 1.2, 0.475755916806
60.0, 1.4, 2.4398794535
60.0, 1.6, 1.59748182815
60.0, 1.8, 1.75289094929
60.0, 2.0, 2.41376687731
60.0, 2.2, 1.9901171078
60.0, 2.4, 1.88035712311
60.0, 2.6, 2.52291150573
60.0, 2.8, 2.67585305307
60.0, 3.0, 1.61216555069
60.0, 3.2, 0.575431387893
60.0, 3.4, 1.94539936433
60.0, 3.6, 1.72656002952
60.0, 3.8, 1.89312282578
60.0, 4.0, 1.30611078218
60.0, 4.2, 1.50887809997
60.0, 4.4, 1.54141372095
60.0, 4.6, 1.88121887527
60.0, 4.8, 1.89739115411
60.0, 5.0, 2.21304655365
60.0, 5.2, 2.22912002346
60.0, 5.4, 2.25297209174
60.0, 5.6, 2.41646559695
60.0, 5.8, 2.52624316732
60.0, 6.0, 2.63729530357
60.0, 6.2, 2.82255841995
60.0, 6.4, 2.93721114405
60.0, 6.6, 2.99261761993
60.0, 6.8, 3.03834677262
60.0, 7.0, 3.16805657326
60.0, 7.2, 3.22823116867
60.0, 7.4, 3.07364022723
60.0, 7.6, 2.01701937238
60.0, 7.8, 0.759651226175
60.0, 8.0, 0.909269659586
60.0, 8.2, 1.18755548574
60.0, 8.4, 1.61642272128
60.0, 8.6, 1.67960691806
60.0, 8.8, 1.69360336963
60.0, 9.0, 1.7504762476
60.0, 9.2, 1.908032354
60.0, 9.4, 2.09796153189
60.0, 9.6, 2.29902903384
60.0, 9.8, 2.20325552572
60.0, 10.0, 2.33891260829
60.0, 10.2, 2.35557036054
60.0, 10.4, 2.40783609793
60.0, 10.6, 2.75265711246
60.0, 10.8, 2.96665893871
60.0, 11.0, 3.10653747336
60.0, 11.2, 3.16280980944
60.0, 11.4, 2.56529789444
60.0, 11.6, 1.85509694582
60.0, 11.8, 0.503258404555
60.0, 12.0, 0.672665521496
-50.0, 0.0, -0.0854619563867
-50.0, 0.2, -0.145426164401
-50.0, 0.4, -0.136102720405
-50.0, 0.6, -0.0546265230754
-50.0, 0.8, -5.20662948386
-50.0, 1.0, -4.77481642782
-50.0, 1.2, -5.0190908329
-50.0, 1.4, -5.18484539105
-50.0, 1.6, -5.25939196211
-50.0, 1.8, -5.35580062191
-50.0, 2.0, -5.61220170025
-50.0, 2.2, -5.89612083376
-50.0, 2.4, -5.96952302934
-50.0, 2.6, -5.95143534989
-50.0, 2.8, -5.67000288255
-50.0, 3.0, -5.27085534963
-50.0, 3.2, -5.16624584975
-50.0, 3.4, -5.10721866335
-50.0, 3.6, -5.12644923875
-50.0, 3.8, -5.25235828233
-50.0, 4.0, -5.38289562501
-50.0, 4.2, -5.40008776143
-50.0, 4.4, -5.37104573701
-50.0, 4.6, -5.18646911715
-50.0, 4.8, -5.00774572642
-50.0, 5.0, -4.89783574241
-50.0, 5.2, -4.78243978114
-50.0, 5.4, -4.86051742109
-50.0, 5.6, -5.16268657147
-50.0, 5.8, -5.32987693491
-50.0, 6.0, -5.54405741818
-50.0, 6.2, -5.67562944968
-50.0, 6.4, -5.60441936923
-50.0, 6.6, -5.55590476352
-50.0, 6.8, -5.51034859779
-50.0, 7.0, -5.50506695454
-50.0, 7.2, -5.51150919248
-50.0, 7.4, -5.48988479915
-50.0, 7.6, -5.4529031965
-50.0, 7.8, -5.43950072964
-50.0, 8.0, -5.44503935504
-50.0, 8.2, -5.45943529104
-50.0, 8.4, -5.47440168884
-50.0, 8.6, -5.45551898124
-50.0, 8.8, -5.4758107982
-50.0, 9.0, -5.57184339151
-50.0, 9.2, -5.62106916249
-50.0, 9.4, -5.70364987775
-50.0, 9.6, -5.74150708302
-50.0, 9.8, -5.7932241333
-50.0, 10.0, -5.77559803155
-50.0, 10.2, -5.6655253705
-50.0, 10.4, -4.95190987995
-50.0, 10.6, -4.68199414889
-50.0, 10.8, -4.60170890875
-50.0, 11.0, -4.67218038946
-50.0, 11.2, -4.78007078904
-50.0, 11.4, -4.59683133158
-50.0, 11.6, -4.22862928568
-50.0, 11.8, -2.6948783487
-50.0, 12.0, -1.18917929193
60.0, 0.0, -0.0894890695588
60.0, 0.2, 2.23828281201
60.0, 0.4, 2.53372965843
60.0, 0.6, 2.84261306529
60.0, 0.8, 3.20525136096
60.0, 1.0, 1.02561357581
60.0, 1.2, 0.718710170646
60.0, 1.4, 2.09270763676
60.0, 1.6, 1.19939745979
60.0, 1.8, 1.48141856829
60.0, 2.0, 1.8564895802
60.0, 2.2, 1.55754874446
60.0, 2.4, 1.69946163747
60.0, 2.6, 1.99823525541
60.0, 2.8, 2.1874613378
60.0, 3.0, 0.843657496195
60.0, 3.2, 1.2742628917
60.0, 3.4, 1.48318311203
60.0, 3.6, 2.2183564014
60.0, 3.8, 1.33156195975
60.0, 4.0, 1.37995630012
60.0, 4.2, 1.78200229474
60.0, 4.4, 1.74663114086
60.0, 4.6, 1.87839056789
60.0, 4.8, 2.03359220266
60.0, 5.0, 1.96836235818
60.0, 5.2, 1.95115333208
60.0, 5.4, 2.19257939125
60.0, 5.6, 2.33475074426
60.0, 5.8, 2.24504661322
60.0, 6.0, 2.42543341477
60.0, 6.2, 2.64109400117
60.0, 6.4, 2.57147478183
60.0, 6.6, 2.77039603929
60.0, 6.8, 3.13880612212
60.0, 7.0, 3.24289356413
60.0, 7.2, 2.91071734564
60.0, 7.4, 2.38138171371
60.0, 7.6, 0.978567982195
60.0, 7.8, 0.991699962999
60.0, 8.0, 1.55017746947
60.0, 8.2, 1.63515162913
60.0, 8.4, 1.70189776902
60.0, 8.6, 1.93321423406
60.0, 8.8, 2.15584393245
60.0, 9.0, 1.97468379568
60.0, 9.2, 0.684690637981
60.0, 9.4, 0.960347101527
60.0, 9.6, 1.25033806448
60.0, 9.8, 1.17697628665
60.0, 10.0, 1.36196710089
60.0, 10.2, 1.37581851615
60.0, 10.4, 1.38185559602
60.0, 10.6, 1.62543586529
60.0, 10.8, 1.8559883904
60.0, 11.0, 1.66989192026
60.0, 11.2, 1.79458842079
60.0, 11.4, 1.85798622988
60.0, 11.6, 2.04557241463
60.0, 11.8, 1.92688596768
60.0, 12.0, 1.96246359821
60.0, 12.2, 2.5206253299
60.0, 12.4, 2.67359760028
60.0, 12.6, 2.47237879167
60.0, 12.8, 2.2081976991
60.0, 13.0, 2.25006971775
60.0, 13.2, 2.19541160239
60.0, 13.4, 2.10577833939
60.0, 13.6, 0.656346740632
60.0, 13.8, 0.945375721662
60.0, 14.0, 0.995855544715
60.0, 14.2, 1.00144407874
60.0, 14.4, 1.1511094211
60.0, 14.6, 1.29874603827
60.0, 14.8, 1.49925016618
60.0, 15.0, 1.46300929031
60.0, 15.2, 1.35865373597
60.0, 15.4, 1.66337340913
60.0, 15.6, 1.44560342072
60.0, 15.8, 0.408192074847
60.0, 16.0, 0.696514340954
-50.0, 0.0, -0.0894062618539
-50.0, 0.2, -0.126374581022
-50.0, 0.4, -0.128110321328
-50.0, 0.6, 0.0102092378741
-50.0, 0.8, -4.4173497898
-50.0, 1.0, -4.16352625039
-50.0, 1.2, -4.256086801
-50.0, 1.4, -4.29321747666
-50.0, 1.6, -4.14180581374
-50.0, 1.8, -3.97551116277
-50.0, 2.0, -3.78088096494
-50.0, 2.2, -3.68329033056
-50.0, 2.4, -3.56764327561
-50.0, 2.6, -3.84527006799
-50.0, 2.8, -4.20541775865
-50.0, 3.0, -4.67108282697
-50.0, 3.2, -4.72519539823
-50.0, 3.4, -4.00696695189
-50.0, 3.6, -3.79590521688
-50.0, 3.8, -3.69807378155
-50.0, 4.0, -3.98348154981
-50.0, 4.2, -4.15874906264
-50.0, 4.4, -4.118378769
-50.0, 4.6, -3.76211631307
-50.0, 4.8, -3.72207800654
-50.0, 5.0, -3.87850615961
-50.0, 5.2, -3.90031882596
-50.0, 5.4, -4.00734612229
-50.0, 5.6, -3.94162853438
-50.0, 5.8, -3.9522188883
-50.0, 6.0, -4.07245354976
-50.0, 6.2, -4.1727094691
-50.0, 6.4, -4.19477996606
-50.0, 6.6, -4.18168510945
-50.0, 6.8, -4.16011254383
-50.0, 7.0, -4.17178377754
-50.0, 7.2, -4.1762383966
-50.0, 7.4, -4.15138470264
-50.0, 7.6, -3.99490073529
-50.0, 7.8, -3.72596870134
-50.0, 8.0, -3.73880656725
-50.0, 8.2, -3.83093683794
-50.0, 8.4, -3.98185652622
-50.0, 8.6, -3.91697572684
-50.0, 8.8, -3.81082686201
-50.0, 9.0, -3.87525905606
-50.0, 9.2, -4.32368106501
-50.0, 9.4, -4.68946574741
-50.0, 9.6, -4.69470274748
-50.0, 9.8, -4.3109511282
-50.0, 10.0, -3.79653045339
-50.0, 10.2, -3.70732974264
-50.0, 10.4, -3.84719221619
-50.0, 10.6, -4.0686312006
-50.0, 10.8, -4.14665377326
-50.0, 11.0, -4.19783603253
-50.0, 11.2, -4.23748579373
-50.0, 11.4, -4.4905483232
-50.0, 11.6, -4.5497625922
-50.0, 11.8, -4.58425822085
-50.0, 12.0, -4.51269543722
-50.0, 12.2, -4.43870822512
-50.0, 12.4, -4.13500585083
-50.0, 12.6, -4.08552954456
-50.0, 12.8, -4.12335703921
-50.0, 13.0, -4.31426179321
-50.0, 13.2, -4.38441746257
-50.0, 13.4, -4.36271723404
-50.0, 13.6, -4.35280369312
-50.0, 13.8, -4.41588304997
-50.0, 14.0, -4.82621936763
-50.0, 14.2, -4.93488823458
-50.0, 14.4, -4.75443006579
-50.0, 14.6, -4.58576527806
-50.0, 14.8, -4.40832575784
-50.0, 15.0, -4.51828126704
-50.0, 15.2, -4.58127309363
-50.0, 15.4, -4.49221883638
-50.0, 15.6, -4.05215659779
-50.0, 15.8, -2.68694504641
-50.0, 16.0, -0.701797368677
60.0, 0.0, 1.54632208909
60.0, 0.2, 2.25910551479
60.0, 0.4, 2.72605764206
60.0, 0.6, 3.05324917411
60.0, 0.8, 3.12759917234
60.0, 1.0, 3.12765853672
60.0, 1.2, 3.338683313
60.0, 1.4, 3.56241639903
60.0, 1.6, 3.64036618577
60.0, 1.8, 3.69046889982
60.0, 2.0, 3.40924866475
60.0, 2.2, 2.75206274209
60.0, 2.4, 2.40741905103
60.0, 2.6, 2.8560971716
60.0, 2.8, 3.15708982281
60.0, 3.0, 3.01449125702
60.0, 3.2, 3.10497753453
60.0, 3.4, 3.29502304456
60.0, 3.6, 3.39419603946
60.0, 3.8, 3.37992037707
60.0, 4.0, 3.37858337826
60.0, 4.2, 3.3777133372
60.0, 4.4, 3.34164018659
60.0, 4.6, 3.45481728221
60.0, 4.8, 3.68416715847
60.0, 5.0, 3.87834809722
60.0, 5.2, 3.86624186719
60.0, 5.4, 3.81733061665
60.0, 5.6, 3.79519885816
60.0, 5.8, 3.60743938186
60.0, 6.0, 2.62603368347
60.0, 6.2, -0.310669737813
60.0, 6.4, 1.02391982327
60.0, 6.6, 1.19033359663
60.0, 6.8, 1.39360219103
60.0, 7.0, 1.51468317832
60.0, 7.2, 1.74445510562
60.0, 7.4, 1.82745434386
60.0, 7.6, 2.00827037243
60.0, 7.8, 2.07179938031
60.0, 8.0, 2.13875286562
60.0, 8.2, 2.29094151443
60.0, 8.4, 2.3203999179
60.0, 8.6, 2.41582535247
60.0, 8.8, 2.4866883591
60.0, 9.0, 2.54090022604
60.0, 9.2, 2.63876188359
60.0, 9.4, 2.82152438973
60.0, 9.6, 2.86905143989
60.0, 9.8, 2.95543296813
60.0, 10.0, 3.09620259226
60.0, 10.2, 3.23706841568
60.0, 10.4, 3.2836532759
60.0, 10.6, 3.40540074908
60.0, 10.8, 3.50932504654
60.0, 11.0, 3.40494968034
60.0, 11.2, 3.33220370687
60.0, 11.4, 3.34529809363
60.0, 11.6, 3.02273022774
60.0, 11.8, 1.90185966659
60.0, 12.0, 0.747232812207
60.0, 12.2, 0.839344837847
60.0, 12.4, 1.04886075208
60.0, 12.6, 1.12347195363
60.0, 12.8, 1.40612352807
60.0, 13.0, 1.42495265034
60.0, 13.2, 1.52904689315
60.0, 13.4, 1.56023002068
60.0, 13.6, 1.66755173442
60.0, 13.8, 1.88030501316
60.0, 14.0, 1.83826405253
60.0, 14.2, 1.90628195656
60.0, 14.4, 2.1769840492
60.0, 14.6, 2.25146860849
60.0, 14.8, 2.10162826724
60.0, 15.0, 2.29844587609
60.0, 15.2, 2.42917322483
60.0, 15.4, 2.60127403845
60.0, 15.6, 2.71325868932
60.0, 15.8, 2.54508990172
60.0, 16.0, 2.52950957427
60.0, 16.2, 2.73163879503
60.0, 16.4, 2.62161120092
60.0, 16.6, 2.41672055823
60.0, 16.8, 2.55536070948
60.0, 17.0, 1.69966172186
60.0, 17.2, 0.385984765058
60.0, 17.4, 0.635546988181
60.0, 17.6, 0.633971790119
60.0, 17.8, 0.864237678082
60.0, 18.0, 0.921984807111
60.0, 18.2, 1.15728642688
60.0, 18.4, 1.10507575282
60.0, 18.6, 1.27771170145
60.0, 18.8, 1.21049417053
60.0, 19.0, 1.43006390429
60.0, 19.2, 1.3826525038
60.0, 19.4, 1.47437269197
60.0, 19.6, 1.67751771069
60.0, 19.8, 1.45368042186
60.0, 20.0, 1.78456738981
-50.0, 0.0, -0.131179847343
-50.0, 0.2, -0.0913242346908
-50.0, 0.4, -0.00029199723998
-50.0, 0.6, 0.0706279773705
-50.0, 0.8, -5.01376653971
-50.0, 1.0, -4.89044947544
-50.0, 1.2, -5.0505198765
-50.0, 1.4, -5.1127944566
-50.0, 1.6, -5.11723629965
-50.0, 1.8, -5.11128901195
-50.0, 2.0, -5.10936001074
-50.0, 2.2, -5.07005567859
-50.0, 2.4, -5.01381446134
-50.0, 2.6, -4.94473844776
-50.0, 2.8, -4.94311809683
-50.0, 3.0, -5.02194029648
-50.0, 3.2, -5.09119744459
-50.0, 3.4, -5.06055525749
-50.0, 3.6, -4.89690022025
-50.0, 3.8, -4.75128087395
-50.0, 4.0, -4.7477463559
-50.0, 4.2, -4.84203265151
-50.0, 4.4, -4.9181762463
-50.0, 4.6, -4.94743852422
-50.0, 4.8, -4.91730503336
-50.0, 5.0, -4.89955129905
-50.0, 5.2, -4.90856366628
-50.0, 5.4, -4.95920731466
-50.0, 5.6, -5.044231328
-50.0, 5.8, -4.90945425848
-50.0, 6.0, -4.72995015429
-50.0, 6.2, -4.61101413874
-50.0, 6.4, -4.49022027228
-50.0, 6.6, -4.61863287216
-50.0, 6.8, -4.73187808035
-50.0, 7.0, -4.73291570223
-50.0, 7.2, -4.72667121064
-50.0, 7.4, -4.96631303184
-50.0, 7.6, -5.07407861048
-50.0, 7.8, -5.10510924513
-50.0, 8.0, -4.98263094393
-50.0, 8.2, -4.7912594878
-50.0, 8.4, -4.84934102955
-50.0, 8.6, -4.97654565217
-50.0, 8.8, -4.97355077734
-50.0, 9.0, -4.83728843116
-50.0, 9.2, -4.85242832811
-50.0, 9.4, -4.91516101104
-50.0, 9.6, -4.96182850681
-50.0, 9.8, -4.94122443859
-50.0, 10.0, -4.8854304656
-50.0, 10.2, -4.91793473882
-50.0, 10.4, -4.97117478772
-50.0, 10.6, -4.97943820283
-50.0, 10.8, -4.95413476636
-50.0, 11.0, -4.92718619295
-50.0, 11.2, -4.94916828902
-50.0, 11.4, -4.99498430482
-50.0, 11.6, -5.01311912199
-50.0, 11.8, -5.01919292259
-50.0, 12.0, -4.95908429536
-50.0, 12.2, -4.92325401237
-50.0, 12.4, -4.89632294556
-50.0, 12.6, -4.94484053865
-50.0, 12.8, -5.07384198966
-50.0, 13.0, -5.06157372508
-50.0, 13.2, -5.02784895247
-50.0, 13.4, -4.97609718085
-50.0, 13.6, -5.06527598215
-50.0, 13.8, -5.15128646243
-50.0, 14.0, -5.17657025569
-50.0, 14.2, -5.1327283135
-50.0, 14.4, -4.98979220728
-50.0, 14.6, -4.92119244072
-50.0, 14.8, -4.95118771522
-50.0, 15.0, -5.01997801907
-50.0, 15.2, -5.06606755508
-50.0, 15.4, -5.11502044844
-50.0, 15.6, -5.09719409278
-50.0, 15.8, -5.07821769974
-50.0, 16.0, -5.08491772711
-50.0, 16.2, -5.09761099054
-50.0, 16.4, -5.17345667754
-50.0, 16.6, -5.19974780377
-50.0, 16.8, -5.23623407748
-50.0, 17.0, -5.25742036494
-50.0, 17.2, -5.3026511178
-50.0, 17.4, -5.33320370493
-50.0, 17.6, -5.38584648571
-50.0, 17.8, -5.41078145942
-50.0, 18.0, -5.43527696368
-50.0, 18.2, -5.48236439792
-50.0, 18.4, -5.50402538382
-50.0, 18.6, -5.41592422709
-50.0, 18.8, -5.25073932835
-50.0, 19.0, -5.20476220323
-50.0, 19.2, -5.16503701625
-50.0, 19.4, -5.11624527974
-50.0, 19.6, -4.51658884637
-50.0, 19.8, -3.56876622777
-50.0, 20.0, -2.67055007529
-50.0, 20.2, 1.82496549227
60.0, 0.0, 1.49182101992
60.0, 0.2, 1.59963426903
60.0, 0.4, 1.65747896795
60.0, 0.6, 2.09939126551
60.0, 0.8, 3.01739939828
60.0, 1.0, 2.91008585011
60.0, 1.2, 0.326172386433
60.0, 1.4, 0.566170965902
60.0, 1.6, 1.83232588598
60.0, 1.8, 1.16655193669
60.0, 2.0, 1.85967122876
60.0, 2.2, 1.60148155114
60.0, 2.4, 1.64261315809
60.0, 2.6, 2.05432293319
60.0, 2.8, 2.27312983917
60.0, 3.0, 1.59156992225
60.0, 3.2, 0.0915546768409
60.0, 3.4, 2.03993093633
60.0, 3.6, 1.01815408975
60.0, 3.8, 1.84231809885
60.0, 4.0, -0.237661636534
60.0, 4.2, 0.644681002188
60.0, 4.4, 1.45632996492
60.0, 4.6, 1.27736465886
60.0, 4.8, 1.52429725862
60.0, 5.0, 1.55653131346
60.0, 5.2, 1.81174347784
60.0, 5.4, 1.96773121872
60.0, 5.6, 2.12099729008
60.0, 5.8, 2.11758004431
60.0, 6.0, 2.09727331971
60.0, 6.2, 2.28985629269
60.0, 6.4, 2.40867455181
60.0, 6.6, 2.34608667947
60.0, 6.8, 2.44056632259
60.0, 7.0, 2.75381432539
60.0, 7.2, 3.04770387709
60.0, 7.4, 2.80891253104
60.0, 7.6, 2.33073024664
60.0, 7.8, -0.319842467178
60.0, 8.0, 0.678620124815
60.0, 8.2, 0.85047836536
60.0, 8.4, 1.04028787186
60.0, 8.6, 1.21459176623
60.0, 8.8, 1.27181723673
60.0, 9.0, 1.3896457274
60.0, 9.2, 1.31354598199
60.0, 9.4, 1.40158042204
60.0, 9.6, 1.56280919338
60.0, 9.8, 1.67246905062
60.0, 10.0, 1.77310718273
60.0, 10.2, 1.66599057887
60.0, 10.4, 1.67136944477
60.0, 10.6, 1.81174318477
60.0, 10.8, 1.97932778351
60.0, 11.0, 2.07874147999
60.0, 11.2, 2.11843511763
60.0, 11.4, 2.19218066666
60.0, 11.6, 2.39425707751
60.0, 11.8, 2.20049733434
60.0, 12.0, 1.93989335333
60.0, 12.2, 2.56632393837
60.0, 12.4, 3.05882650618
60.0, 12.6, 2.97677217356
60.0, 12.8, 2.42333738117
60.0, 13.0, 2.49642146192
60.0, 13.2, 2.69150572314
60.0, 13.4, 2.56829628878
60.0, 13.6, 2.24708791314
60.0, 13.8, 2.46046598086
60.0, 14.0, 2.53357394583
60.0, 14.2, 2.39495472679
60.0, 14.4, 1.68840443431
60.0, 14.6, 0.514405171342
60.0, 14.8, 0.636392074859
60.0, 15.0, 0.791106236816
60.0, 15.2, 0.843953000837
60.0, 15.4, 0.931327250419
60.0, 15.6, 0.96649859341
60.0, 15.8, 1.13633502931
60.0, 16.0, 1.08946691765
-60.0, 0.0, -0.0681053508523
-60.0, 0.2, -0.0933337396625
-60.0, 0.4, -0.0682160347908
-60.0, 0.6, -0.059801060256
-60.0, 0.8, -0.00250572295596
-60.0, 1.0, -7.84435005043
-60.0, 1.2, -6.86055056404
-60.0, 1.4, -6.8040417604
-60.0, 1.6, -6.55445476648
-60.0, 1.8, -6.56408969095
-60.0, 2.0, -6.78411140106
-60.0, 2.2, -7.00151689568
-60.0, 2.4, -7.34563597509
-60.0, 2.6, -7.49582192999
-60.0, 2.8, -7.5248120394
-60.0, 3.0, -7.40913927583
-60.0, 3.2, -7.39557799185
-60.0, 3.4, -7.34165481742
-60.0, 3.6, -7.34879209357
-60.0, 3.8, -7.41144364432
-60.0, 4.0, -7.54242103976
-60.0, 4.2, -7.60774871349
-60.0, 4.4, -7.6166587111
-60.0, 4.6, -7.53907940016
-60.0, 4.8, -7.3845760225
-60.0, 5.0, -7.28344963281
-60.0, 5.2, -7.17154256396
-60.0, 5.4, -7.13102938726
-60.0, 5.6, -7.10799006835
-60.0, 5.8, -7.10734384977
-60.0, 6.0, -7.13957415497
-60.0, 6.2, -7.17387269001
-60.0, 6.4, -7.24916112292
-60.0, 6.6, -7.3049011549
-60.0, 6.8, -7.37294490921
-60.0, 7.0, -7.39452147319
-60.0, 7.2, -7.39646680011
-60.0, 7.4, -7.38666382877
-60.0, 7.6, -7.35800860699
-60.0, 7.8, -7.36899687752
-60.0, 8.0, -7.41015143425
-60.0, 8.2, -7.4425217325
-60.0, 8.4, -7.47360930882
-60.0, 8.6, -7.47659140358
-60.0, 8.8, -7.47594593946
-60.0, 9.0, -7.47713618789
-60.0, 9.2, -7.53116951297
-60.0, 9.4, -7.59748949349
-60.0, 9.6, -7.61426267315
-60.0, 9.8, -7.76160687128
-60.0, 10.0, -7.86436751491
-60.0, 10.2, -7.99136060059
-60.0, 10.4, -8.10096469157
-60.0, 10.6, -8.08517176848
-60.0, 10.8, -8.07853089135
-60.0, 11.0, -7.96673491775
-60.0, 11.2, -7.85308528846
-60.0, 11.4, -7.66880906144
-60.0, 11.6, -7.58111766216
-60.0, 11.8, -7.56605861733
-60.0, 12.0, -7.57847436275
-60.0, 12.2, -7.68758757548
-60.0, 12.4, -8.17596777953
-60.0, 12.6, -8.46579372582
-60.0, 12.8, -8.61194164055
-60.0, 13.0, -8.63258974255
-60.0, 13.2, -8.76146778097
-60.0, 13.4, -8.79424869123
-60.0, 13.6, -8.79598126289
-60.0, 13.8, -8.75024951193
-60.0, 14.0, -8.38121304789
-60.0, 14.2, -8.12959078655
-60.0, 14.4, -8.07796009938
-60.0, 14.6, -7.56987147609
-60.0, 14.8, -7.1921531013
-60.0, 15.0, -7.11567169699
-60.0, 15.2, -6.43510842883
-60.0, 15.4, -5.90497179015
-60.0, 15.6, -4.02963566039
-60.0, 15.8, -2.52674161941
-60.0, 16.0, -1.44961490885
-60.0, 16.2, 1.09484090392
60.0, 0.0, 2.612595201
60.0, 0.2, 3.4129135313
60.0, 0.4, 3.83286225074
60.0, 0.6, 4.14866995197
60.0, 0.8, 4.60088283294
60.0, 1.0, 4.44122878598
60.0, 1.2, 0.827997135386
60.0, 1.4, 0.605105562257
